id,sentiment
7334_4,0.07736426666669999
10082_8,0.6217226666669999
1395_1,0.023494333333299998
8140_7,0.508081333333
2400_8,0.9995696666670001
11462_2,0.18319987346299998
6632_10,0.935526666667
11499_3,0.37699633333300003
5576_1,0.00846007666667
1172_7,0.979479666667
3053_8,0.9726889999999999
4119_1,0.00642276
8165_2,0.0296132266667
8333_8,0.8855209999999999
2242_1,0.00928669066667
6132_1,0.0821965
12270_9,0.930592333333
11456_4,0.5160814666669999
6898_1,0.0935987333333
2512_2,0.00542097066667
7045_7,0.496112
2808_4,0.00159693936667
6257_4,0.0016097020751099998
1971_7,0.8221726666670001
10565_10,0.988355333333
930_10,0.998549333333
196_9,0.984349
6535_1,0.048137423
5257_1,0.00222022466667
6759_4,0.048191933333300005
5016_2,0.00317212466667
10959_1,0.0052964480000000005
4450_10,0.987665333333
6678_10,0.964501
11286_8,0.804826
7200_8,0.996856
6660_7,0.7023936666670001
12481_10,0.9980796666670001
10278_4,0.0883976666667
6233_8,0.9338299999999999
579_1,0.0087521
8519_3,0.03414271
1220_10,0.8814926666670001
2342_10,0.997993
1860_1,0.00393628166667
7273_3,0.0686824666667
4653_2,0.01538058
6878_4,0.1617892
502_7,0.8700379999999999
2406_2,0.06957183333330001
2021_1,0.002243124
874_8,0.9685663333329999
4949_2,0.1416221
5054_3,0.164124066667
689_7,0.9806823333329999
9643_7,0.9889053333329999
6445_3,0.0762743
2377_9,0.9700423333329999
6107_8,0.638172333333
10368_8,0.990811333333
10444_1,0.00181021283333
5498_1,0.057997133333300005
1018_7,0.942395666667
2718_9,0.112259066667
2418_2,0.513645
7412_7,0.368926966667
213_10,0.933662333333
9417_2,0.0051975933
1194_2,0.013759665666700002
9366_8,0.9916719999999999
4769_1,0.011795251633299999
6667_9,0.9960709999999999
9361_2,0.028582866666700003
2182_8,0.972416
10677_4,0.0851086333333
3931_10,0.952475666667
120_9,0.9353636666670001
10837_10,0.9592290000000001
10830_1,0.00133218133333
3679_2,0.133008633333
9094_9,0.706878
7880_2,0.0752271
4969_9,0.9933639999999999
3418_3,0.0164942
5490_4,0.10303820000000001
264_10,0.997444
1602_10,0.8293853333329999
5019_9,0.550369333333
12000_9,0.986575333333
10794_4,0.29577223333299996
2504_3,0.950909333333
12340_4,0.377854333333
7732_2,0.137058166667
2028_1,0.0084054324422
3986_4,0.0917533333333
5100_10,0.971532666667
2135_1,0.0023590129666700003
10227_7,0.42162799999999995
4413_1,0.661898333333
5205_2,0.00100733466667
45_9,0.9740840000000001
12151_10,0.947257333333
11055_1,0.0040855233333300005
2632_9,0.988707333333
7047_3,0.00541694996667
1915_1,0.0016606516666700002
9666_10,0.977368
10027_1,0.017772073333299998
11024_2,0.01059109
6482_7,0.969291333333
8060_3,0.02921171535
9876_8,0.7180026666670001
3839_1,0.021882746666700002
3682_9,0.9358113333329999
5962_3,0.046417337773299996
222_3,0.0174772233333
10460_10,0.9937360000000001
8543_1,0.08812489999999999
9443_1,0.023516133333299997
10201_1,0.9627863333329999
5046_9,0.998478333333
5899_1,0.18726873333299998
10140_1,0.01122616
5009_1,0.136396433333
4626_8,0.818591666667
9033_10,0.9882569999999999
3243_9,0.9791916666670001
6379_1,0.39888640000000003
4949_8,0.9717040000000001
6119_10,0.976097666667
10336_7,0.975585
7344_1,0.00865567
3294_7,0.9741299999999999
4385_2,0.053927199999999995
2172_9,0.9525176666670001
8295_3,0.0013458412
1031_10,0.840988
7577_10,0.9745633333329999
6778_4,0.46528133333300004
3154_2,0.0686535333333
9585_7,0.7671316666670001
3445_2,0.165376356667
7416_3,0.18589666666700003
9780_10,0.995358
480_10,0.949324
837_4,0.403928
10166_8,0.9583219999999999
3695_7,0.160782466667
12417_9,0.147910833333
3932_3,0.016672536666700002
11790_3,0.0191872156667
6917_9,0.993059
1975_4,0.406401666667
11249_10,0.72713
7366_7,0.98025
4579_8,0.9932873333329999
8415_10,0.977761666667
2004_1,0.411229666667
7599_3,0.00726331
12259_8,0.963271666667
11005_7,0.878075
11914_7,0.22610333333299998
8498_1,0.047729566666699995
944_2,0.015183253333299998
7183_10,0.981718666667
4422_10,0.988807
6791_10,0.835745666667
9286_1,0.137089666667
3325_10,0.989779666667
5599_2,0.0011302836666700002
3064_1,0.056263064050000006
209_4,0.00231815966667
1904_10,0.19016053333299998
10699_3,0.2169529
577_3,0.131403966667
3157_1,0.0839236366667
1582_2,0.122136
8044_2,0.030434233333299997
11208_1,0.218014333333
4708_3,0.1691154
10439_8,0.9740340000000001
11083_7,0.716897666667
8066_3,0.058987599999999994
11327_8,0.982247666667
9224_1,0.3459664
2165_8,0.980988666667
9892_10,0.9987353333329999
4402_1,0.00311557266667
11804_10,0.962896666667
1296_8,0.9168069999999999
10562_1,0.140840666667
5003_10,0.7881506666670001
10448_1,0.000757354102667
3274_7,0.9433863333329999
6344_4,0.0685248333333
8129_4,0.026573673333299998
9525_2,0.0016919720000000001
661_1,0.016248236666700003
9398_3,0.0854330666667
3639_7,0.9885290000000001
5527_7,0.956975
7790_3,0.377460333333
9550_1,0.208997
2042_3,0.03019473
366_1,0.0229839603333
8446_3,0.488455333333
7859_1,0.06286230000000001
5587_3,0.20884049333299998
10604_3,0.00584243
5245_1,0.009066478000000001
804_8,0.907609
9098_3,0.054576633333300005
6240_10,0.9965703333329999
3960_10,0.6850313333329999
10536_8,0.9942563333329999
8793_1,0.0316332487773
1586_1,0.00968085866667
7131_9,0.9031133333329999
11338_9,0.480739333333
1053_4,0.011102733333299999
11170_4,0.128213578333
6806_1,0.176609666667
3741_4,0.225698333333
1231_7,0.607675
5499_8,0.924333
12452_3,0.594575666667
5331_9,0.9848053333329999
3302_7,0.7267680000000001
6214_8,0.9780843333329999
6908_1,0.025649112333299997
8510_8,0.24853133333299998
10522_10,0.99587
2844_2,0.020853466666700002
11797_3,0.057249699999999994
11237_10,0.535274333333
6762_3,0.014685431666700001
897_1,0.015430506333299999
10312_9,0.854822666667
10272_1,0.010410912
10814_9,0.919326
4504_1,0.025682083333299997
9389_9,0.49803000000000003
9035_1,0.00570317333333
11306_1,0.06735316666669999
6309_4,0.367237
5179_10,0.955308
6099_4,0.14098147
887_8,0.8973253333329999
10220_10,0.9869366666670001
286_10,0.7918233333329999
5809_10,0.8990666666670001
7725_3,0.011361572666700001
9722_7,0.9690489999999999
9104_7,0.264915366667
7313_7,0.927165
1706_1,0.0335037466667
11737_4,0.459116333333
11203_10,0.92374
7767_4,0.026096299999999996
1822_1,0.00394555
5113_8,0.8609523333329999
5456_9,0.8388066666670001
6005_1,0.0796020048333
2026_2,0.00217709696667
1379_1,0.20892063333299998
3048_10,0.997722666667
5070_10,0.8401343333329999
8985_1,0.0008789736666669999
1643_1,0.17636116666700002
400_1,0.009273449
7546_10,0.9287503333329999
3438_4,0.031717156666700004
12136_8,0.537677666667
6850_2,0.295252333333
9054_8,0.8557879999999999
1555_10,0.9985583333329999
7103_1,0.029822013333299997
6218_1,0.062636
1619_3,0.00463252666667
5187_8,0.748484
8575_2,0.0143425593333
1593_10,0.883022333333
3910_1,0.012469003000000001
5743_10,0.856174666667
3061_8,0.8905003333329999
9633_8,0.928858
2488_9,0.8877186666670001
11711_4,0.274583533333
11282_10,0.8783953333329999
8919_10,0.996297666667
6139_10,0.996613666667
8032_1,0.003151847
4287_4,0.07251646666669999
11044_1,0.035120696666699994
11123_8,0.991163333333
1828_9,0.9956593333329999
4232_3,0.0376732533333
7258_9,0.992635
1078_4,0.011965466666700002
9967_10,0.948293
4975_3,0.26625033333299997
9974_8,0.9623280000000001
424_2,0.0017680360100000004
7181_9,0.958656
10703_3,0.6091449999999999
3157_10,0.993287
11096_10,0.9200309999999999
2185_10,0.998359666667
2779_4,0.04620253333330001
9342_1,0.007216059
3615_8,0.987058333333
6777_10,0.9370613333329999
5440_8,0.95549
706_1,0.615014666667
5909_8,0.957097666667
9578_3,0.0511712
3393_4,0.115872423333
428_3,0.22479899999999997
651_9,0.997857333333
12433_8,0.9598389999999999
8643_4,0.03115343
5826_10,0.9907006666670001
4060_1,0.10901661
3310_8,0.814817
8941_3,0.44068500000000005
11493_7,0.9530033333329999
7896_8,0.9014340000000001
541_7,0.877081666667
10614_1,0.1013062
3751_1,0.00750976966667
7851_8,0.594990666667
5940_1,0.17555966666700001
911_1,0.00246068966667
1233_1,0.13433929999999997
4995_1,0.05282933
2771_9,0.9217110000000001
5085_8,0.9118850000000001
6521_8,0.9467903333329999
8106_3,0.0274261366667
2962_7,0.23135983333299998
1621_9,0.8889323333329999
4981_8,0.828725
11884_2,0.04643898
6038_10,0.997138333333
7118_10,0.8818276666670001
10365_1,0.001379545
677_9,0.953533666667
95_10,0.9925950000000001
8211_3,0.639467333333
11906_8,0.9469350000000001
3038_2,0.0418900254167
10503_1,0.0028583553666700003
11260_4,0.037933936666699995
11333_3,0.006038596666670001
6954_10,0.9893280000000001
143_8,0.8954049999999999
6458_3,0.04834156666669999
8784_2,0.005906373333329999
2604_1,0.011250046666700002
4374_9,0.983174666667
1323_3,0.454206666667
2647_2,0.013321841000000001
363_3,0.04886483333330001
7556_1,0.544575766667
11101_4,0.37191399999999997
8945_7,0.810704666667
10630_4,0.07610887
11174_8,0.8962413333329999
7927_3,0.0193935746667
8433_1,0.002648422414
8814_1,0.0136591000011
11746_8,0.9963143333329999
2462_10,0.969577
10036_1,0.0005779506
10628_1,0.138409066667
4782_1,0.015506506666700002
11244_8,0.807347
4815_1,0.17717166666700002
6974_7,0.965407333333
10180_1,0.012487493333299998
3538_1,0.006447258000000001
9319_9,0.8754846666670001
3542_2,0.00822271666667
5583_1,0.024976285433299997
215_8,0.9388646666670001
6949_1,0.00503474503667
11401_10,0.995533666667
3468_4,0.31843499999999997
9478_7,0.9574
12368_2,0.00751166071333
7534_4,0.0678345
9256_2,0.0769508010527
2192_10,0.967681333333
10617_3,0.0195527033333
1464_1,0.00308669633333
969_4,0.095432
702_7,0.991421333333
470_10,0.9956396666670001
2575_1,0.00152575633333
3059_2,0.0314378
7229_3,0.01397136
7437_3,0.14543506
2560_7,0.667476666667
8444_4,0.0241549733333
1900_4,0.9132933333329999
9057_4,0.8895953333329999
10101_4,0.05459209333330001
4914_2,0.0021088820000000003
11896_4,0.709893333333
10430_1,0.041743886666699995
786_3,0.00585925333333
9834_1,0.0373444666667
2040_1,0.0030861173
1435_3,0.0233427666667
168_8,0.858370333333
6504_9,0.986576
3677_1,0.0200019946
3652_10,0.9956933333329999
9821_10,0.999143333333
8695_8,0.948430333333
5728_10,0.874853333333
2856_8,0.9263663333329999
11548_3,0.04977411333330001
9435_7,0.942148
7910_2,0.0043268927
4658_7,0.135714333333
10111_1,0.008378041070000002
12306_1,0.040136166666699995
6380_9,0.538953666667
3507_10,0.980625666667
11085_7,0.967302
4268_8,0.933263
1702_2,0.161853833333
3045_9,0.9935433333329999
3338_2,0.3192321
9288_8,0.9834353333329999
1580_8,0.83985
11976_10,0.24214333333299998
9216_1,0.00243871333333
2015_10,0.994192
7665_2,0.321819666667
10545_2,0.04304988
3819_4,0.021126823333299998
8005_10,0.9908523333329999
772_1,0.0040436576666700004
3882_3,0.0189054523333
9001_8,0.9885156666670001
3000_1,0.0049149672333299995
3357_4,0.11028006666699999
2559_4,0.104434520667
2178_4,0.10692570000000001
2249_9,0.9994526666670001
9616_10,0.996641666667
11797_9,0.978649333333
9061_10,0.9829253333329999
10994_10,0.937844333333
1076_3,0.0229959633333
10774_2,0.0232606066667
10983_10,0.979548666667
9271_10,0.9854496666670001
3205_9,0.9011946666670001
4987_4,0.29732800000000004
10926_1,0.0765068
9150_8,0.958214333333
614_2,0.136718666667
12332_4,0.860578666667
9100_2,0.06040206666669999
10499_8,0.378998466667
6143_9,0.9506023333329999
4113_8,0.9912709999999999
4705_4,0.0028930292933299997
3115_1,0.00768886333333
1041_2,0.011941356666700001
11601_9,0.648112
11045_8,0.6362693333330001
10615_8,0.407671
7631_7,0.826746666667
11829_3,0.028950766666700004
6941_1,0.113606333333
112_10,0.975147
4220_8,0.18073266666700002
2812_10,0.9000950000000001
10221_2,0.031789053333299996
1944_9,0.949974
5866_8,0.869251666667
11615_1,0.0753880333333
3066_10,0.9705783333329999
5757_3,0.013348146666700002
10569_1,0.000426382836667
10633_3,0.02877907
58_3,0.002503496
1126_10,0.9739643333329999
4357_10,0.9872646666670001
6768_4,0.767617333333
11354_10,0.993795666667
6412_10,0.763309
7547_1,0.061848686333300006
5198_10,0.978575
5697_3,0.005972426666670001
9757_3,0.017852906666700002
8034_3,0.00817545826667
8612_8,0.6120359999999999
8691_7,0.835808
6731_3,0.1646405
12190_1,0.0819814
3180_1,0.005354066666670001
11068_10,0.997657333333
3752_4,0.00674795
1995_3,0.31257166666700004
5517_10,0.9274126666670001
6532_9,0.983154333333
4435_1,0.353750666667
5527_4,0.1669997
5059_4,0.028250947999999998
12044_4,0.21362574
3479_3,0.580115666667
8399_8,0.8311270000000001
8897_7,0.9978549999999999
8342_9,0.576032333333
7018_3,0.0177882756667
2497_7,0.96573
10152_1,0.00698609666667
11583_4,0.199096
3156_10,0.7342643333329999
5259_4,0.19132563333299998
2581_1,0.31659141
5224_7,0.9625513333329999
9024_3,0.1937033
8026_10,0.906959666667
9588_3,0.00886953656667
11001_1,0.00718436
6432_9,0.996606666667
8524_9,0.997238666667
12457_3,0.048517199999999996
8426_8,0.897011333333
11355_10,0.9871606666670001
10337_1,0.016198543333299998
11911_3,0.163458966667
2655_10,0.9811923333329999
4265_3,0.250630666667
6542_3,0.365355666667
9681_1,0.001346182
287_8,0.9211926666670001
1864_1,0.000458860666667
7655_4,0.509813333333
3613_7,0.945111
11041_1,0.0891546
12070_8,0.580971
10856_10,0.992791666667
7365_4,0.031828326666700005
10025_8,0.981727333333
4693_10,0.9894386666670001
9580_7,0.702703666667
4669_2,0.21190314
274_9,0.9979796666670001
1570_2,0.129150933333
11040_8,0.9131030000000001
2243_7,0.7662453333329999
7043_10,0.30588200000000004
3719_2,0.0311313266667
7635_7,0.08854819
2327_2,0.007050283
4229_9,0.3574453
4121_3,0.31689179999999995
6064_1,0.09902480000000001
364_10,0.807177
1161_10,0.960724
463_1,0.00167479618667
9291_4,0.23893699999999998
8827_1,0.025804967
2292_1,0.00350205666667
6935_9,0.9746319999999999
9226_1,0.0023263288143
7612_4,0.473266333333
8575_7,0.725271333333
3475_1,0.027247616666700003
1880_7,0.6882560000000001
7265_7,0.9881026666670001
8626_1,0.0026683667
733_1,0.024144320233299998
12100_10,0.963048333333
1069_10,0.9940866666670001
11364_10,0.9749603333329999
5496_1,0.054527446666699994
7253_1,0.00240883666667
3159_1,0.18709432666700002
9131_10,0.9996436666670001
413_4,0.0871537333333
10818_1,0.00419563226667
479_3,0.600052666667
173_7,0.942310333333
9522_10,0.991841666667
333_10,0.990328333333
2819_1,0.0006562717666669999
5723_8,0.898938333333
99_10,0.9929100000000001
7247_4,0.633155
4711_9,0.989452666667
8555_3,0.0932311766667
6330_10,0.9934360000000001
8921_1,0.00846534966667
803_10,0.45693
6219_1,0.029276933333299997
10077_3,0.02739554
1274_7,0.948487666667
2307_3,0.012926013333299999
8114_8,0.9435629999999999
1503_1,0.033078183333299996
2004_10,0.6215649999999999
712_3,0.419681333333
557_4,0.06357230000000001
9651_8,0.9620716666670001
11701_4,0.05639157666669999
6325_9,0.560561666667
1684_1,0.0335349633333
1435_10,0.985656
5754_10,0.629674666667
12098_10,0.495186333333
3707_10,0.9467270000000001
2521_1,0.0345403233333
1793_1,0.01148289
2725_3,0.0386818704
5051_8,0.999120333333
2691_7,0.9735353333329999
4111_10,0.9851726666670001
3239_3,0.0114270252839
8124_8,0.869192666667
4990_4,0.03071134
9565_9,0.9785719999999999
6657_3,0.050658266666699994
5882_4,0.022509499999999998
8571_1,0.031710413951699996
6815_10,0.9959319999999999
487_10,0.780150333333
11567_9,0.989297666667
10631_1,0.0233492666667
7070_2,0.0155495
8708_10,0.952386666667
1889_4,0.38849946666699997
1838_3,0.05953866666669999
6383_3,0.04559706666669999
4735_9,0.19495966666700001
11430_7,0.856997333333
11590_1,0.00113762533333
11023_3,0.142322333333
10870_8,0.992506666667
6734_10,0.9146293333329999
10174_1,0.005983366666670001
7905_10,0.9897783333329999
9555_4,0.13917179999999998
6303_9,0.9840959999999999
1426_1,0.0288927866667
5482_8,0.940599
7605_2,0.00407675
10249_1,0.0109836986667
2466_1,0.131262933333
4055_1,0.0247660333333
9839_8,0.851880666667
3953_9,0.9871253333329999
6563_4,0.0972572333333
10776_4,0.08208866666669999
7596_2,0.00203808633333
10490_9,0.9983416666670001
3800_1,0.028815800000000003
10669_1,0.117406166667
6276_8,0.9809049999999999
3110_1,0.18575998
12434_1,0.004642833617899999
10189_1,0.00856471666667
10639_4,0.011630996666700002
7734_1,0.0656822802
8763_4,0.31885166666700004
2702_1,0.184988666667
10179_1,0.012220043333299999
2317_7,0.381676666667
4677_8,0.980062666667
11805_7,0.9000086666670001
1339_2,0.458240333333
9919_4,0.18287666666700003
1425_8,0.8256016666670001
3926_7,0.961251333333
12395_10,0.993674
6284_4,0.161686496667
11069_1,0.0377237166667
4998_10,0.9945616666670001
8055_2,0.0264902633333
9179_3,0.033390433333299996
11577_10,0.634887
1480_1,0.012434873333299998
4561_10,0.975293333333
4698_10,0.994790666667
9312_1,0.001121392
6561_4,0.135330166667
8353_10,0.999347666667
11580_3,0.06916846
10536_2,0.350718333333
957_10,0.9940106666670001
1768_8,0.9886576666670001
12197_1,0.04385090333330001
11459_10,0.929597333333
2271_3,0.1015652
6973_1,0.562627466667
4199_8,0.911361333333
6582_8,0.277231333333
5843_1,0.00050342486895
4140_9,0.671219333333
11105_3,0.00343121
2395_3,0.267340666667
10715_9,0.9459966666670001
6611_7,0.989405333333
2043_7,0.9821270000000001
2884_9,0.9651423333329999
4946_8,0.8176286666670001
9642_7,0.969275333333
5211_1,0.07638439999999999
10661_9,0.9900709999999999
4368_10,0.7196556666670001
12086_4,0.0781951
6465_8,0.9953139999999999
4706_1,0.0340553966667
4694_10,0.731470666667
12150_10,0.981856
208_3,0.0900731333333
2587_3,0.0171928333333
2804_3,0.156126666667
2837_3,0.05372876666669999
11070_1,0.00398973471933
11909_4,0.0818323333333
9945_10,0.937755666667
9281_9,0.502052
8458_2,0.0915683711333
9882_2,0.0037116033333300003
172_7,0.9164899999999999
7632_2,0.1539325
12246_9,0.9945219999999999
3889_1,0.004389293333330001
11140_4,0.21580266666700001
5240_9,0.9790686666670001
7965_4,0.438946666667
3387_3,0.00431318266667
10817_4,0.00435854666667
3332_10,0.8757966666670001
1156_9,0.994927
6585_1,0.019202506666700002
7931_3,0.0451675
8268_4,0.0942129133333
6443_10,0.7325703333329999
373_10,0.8990523333329999
5912_4,0.0958576666667
11475_7,0.826213333333
10738_4,0.225029
11175_10,0.9823069999999999
9008_2,0.4834778
2218_3,0.0669187333333
585_10,0.9742383333329999
3448_2,0.304372666667
3860_8,0.996627
8335_7,0.928222666667
1907_1,0.006430433364779999
9169_9,0.986207
10375_8,0.9980436666670001
10432_4,0.281005666667
11399_1,0.18504633333299997
3430_7,0.9795893333329999
2859_4,0.042029699999999996
3899_10,0.9942263333329999
9648_8,0.993294
9233_8,0.9854766666670001
10574_10,0.992773333333
3489_4,0.594664666667
8115_8,0.776578333333
11495_8,0.9859683333329999
6885_7,0.2708302
1534_10,0.9012946666670001
11721_9,0.969843333333
11610_10,0.9332166666670001
2712_8,0.9885940000000001
3140_10,0.9417646666670001
4880_10,0.9070020000000001
1592_10,0.9976440000000001
425_10,0.7051806666670001
5798_1,0.00266470872333
2212_8,0.989757666667
2685_3,0.000885613666667
9625_2,0.006311287
8492_7,0.985312666667
4932_3,0.194627
1704_3,0.07687228
301_4,0.00475648066667
2599_10,0.890239666667
2364_4,0.0262867666667
2323_3,0.0338905333333
1885_8,0.22084383333299998
1232_1,0.0185277173333
12055_1,0.001457514
2894_10,0.9995656666670001
5347_3,0.597436
1799_4,0.502196
7460_9,0.9625870000000001
8798_10,0.987177666667
2134_4,0.18235
2964_2,0.42639399999999994
345_3,0.119527533333
2670_8,0.9542203333329999
10282_10,0.930554333333
5587_8,0.813859666667
6115_2,0.132125966667
6974_1,0.00670158866667
8500_10,0.832622333333
5073_8,0.938608333333
5291_8,0.9940459999999999
11728_7,0.969583333333
3207_4,0.013674113333299999
2553_8,0.924516
10896_10,0.922048666667
9321_2,0.0502739643333
1484_4,0.03312349
